2534-13,0.50,0.25,385,31,2534-2,2534-12
2534-12,0.50,0.50,361,120,2534-9,2534-10,2534-11
2534-11,0.60,0.30,152,118,
2534-10,0.50,1.00,145,96,
2149-3,0.50,0.25,33,94,
1534-2,0.50,0.25,6,119,
1534-3,0.50,1.00,5,98,
1534-1,0.50,1.00,584,85,
8103-3,0.50,0.50,1,144,8103-2
8103-2,0.50,0.25,21,129,8103-1
8103-1,0.50,0.50,1000,42,
8148-2,0.50,1.00,375,6,8148-1
8148-4,0.50,0.25,1,144,8148-3
6909-5,1.00,2.00,1,144,6909-1,6909-2,6909-4
6909-4,1.00,0.50,1000,109,6909-3
6909-2,1.00,0.50,1000,49,
3322-13,1.00,0.50,4,87,
3322-12,1.00,0.50,5,144,3322-11
3322-11,1.00,0.50,4,92,
3322-10,1.00,0.50,53,106,3322-7,3322-9
3322-16,1.00,1.00,1000,31,3322-5,3322-10,3322-15
3322-15,1.00,0.50,11,112,3322-12,3322-14
3322-14,1.00,1.00,5,131,3322-13
856-2,0.50,1.00,2,132,
856-1,0.50,1.00,361,87,
5941-10,0.50,1.00,17,131,
5169-8,1.00,0.50,830,59,5169-7
5941-12,0.50,1.00,19,128,
5169-9,1.00,1.00,1,144,5169-3,5169-8
5169-6,1.00,1.00,830,68,5169-4,5169-5
5169-7,1.00,2.00,830,57,5169-6
9215-2,0.50,0.25,1,144,9215-1
9215-3,0.50,0.25,111,76,
9215-6,0.50,0.25,1,144,9215-2,9215-5
9215-4,0.50,0.50,3,141,9215-3
9215-5,0.50,0.50,1,144,9215-4
1625-7,0.50,0.50,12,64,
1625-6,0.50,0.25,65,107,1625-5
1625-5,0.50,0.50,167,108,1625-1,1625-2,1625-3,1625-4
1625-4,0.50,0.25,71,116,1625-1,1625-2,1625-3
8216-5,0.50,0.25,1000,71,
8216-8,0.50,0.25,1,144,8216-7
8216-9,0.50,1.00,1000,32,
1625-8,0.50,0.50,49,122,1625-6,1625-7
6464-1,0.50,0.50,11,110,
6464-3,0.50,0.50,278,17,6464-1,6464-2
6464-2,0.50,0.25,273,51,
4111-8,0.50,1.00,45,118,4111-1,4111-7
4111-1,0.50,0.25,25,125,
4111-6,0.50,0.25,101,115,4111-2,4111-5
4111-7,0.50,0.25,141,104,4111-2,4111-6
8083-2,0.50,0.25,163,117,8083-1
7569-2,0.50,1.00,1,144,7569-1
8083-1,0.50,0.25,1000,39,
8767-9,1.00,0.50,227,104,8767-2,8767-8
7404-1,1.00,0.50,1,144,
7404-2,1.00,2.00,732,83,
7404-3,1.00,0.50,744,74,7404-1,7404-2
7404-4,1.00,0.50,744,26,7404-3
8767-2,1.00,1.00,3,128,8767-1
8767-4,1.00,0.50,25,103,
8804-5,0.50,0.25,9,144,8804-4
8804-4,0.50,0.25,45,112,8804-1,8804-3
8804-1,0.50,0.25,7,99,
8804-3,0.50,0.25,35,121,8804-2
8804-2,0.50,0.25,1000,37,
9513-4,0.50,1.00,3,110,9513-3
9513-3,0.50,1.00,213,93,9513-1,9513-2
9513-2,0.50,0.25,100,88,
9513-1,0.50,0.50,102,97,
790-4,1.00,1.00,1000,40,790-3
4352-8,0.50,0.25,44,108,4352-2,4352-7
4352-7,0.50,0.50,7,124,4352-6
4352-6,0.50,0.25,17,125,4352-3,4352-4,4352-5
4352-5,0.50,0.25,12,96,
4352-4,0.50,0.25,437,58,
4352-3,0.50,0.25,74,101,
4352-2,0.50,0.50,245,113,4352-1,4352-3,4352-4,4352-5
4352-1,0.50,0.50,1,144,
6743-3,0.50,0.25,420,30,
790-5,1.00,0.50,1000,59,790-4
6743-1,0.50,0.50,1,144,
1827-3,0.50,1.00,106,112,
1827-2,0.50,0.50,2,144,
1827-1,0.50,0.50,1,144,
1827-7,0.50,0.25,384,85,
1827-6,0.50,0.25,3,124,
1827-5,0.50,0.50,5,97,
1827-4,0.50,0.25,11,116,1827-1,1827-2,1827-3
1827-9,0.50,0.25,12,64,
1827-8,0.50,0.50,1,144,1827-5,1827-6,1827-7
7186-7,0.50,0.25,1,144,7186-18
9221-1,0.50,1.00,2,135,
7186-6,0.50,1.00,1,144,7186-18
7186-4,0.50,0.25,1,144,7186-18
7186-3,0.50,0.50,1,144,7186-18
7186-2,0.50,0.25,1,144,7186-18
7186-1,0.50,0.25,1,144,7186-18
6045-1,0.50,0.25,12,130,
6045-6,0.50,0.50,9,28,6045-1
4169-3,0.50,0.50,1,144,4169-2
4169-2,0.50,0.25,1,144,4169-1
4169-1,0.50,1.00,426,36,
8886-2,0.75,1.50,35,128,
8886-1,0.75,0.75,96,106,
8886-7,0.75,0.38,15,114,
8886-9,0.70,0.35,32,108,
8886-8,0.50,0.50,199,80,
3050-3,0.75,0.75,122,110,3050-1,3050-2
3050-2,0.75,0.75,1000,12,
3050-1,0.75,0.75,1,144,
5925-12,0.50,1.00,19,133,
5925-10,0.50,0.50,17,132,
5925-11,0.50,0.25,9,132,
1624-2,0.50,0.25,1,144,1624-1
1624-1,0.50,1.00,16,102,
4031-5,0.50,0.25,1,144,4031-2,4031-4
4031-4,0.50,0.25,1,144,4031-3
4031-7,0.50,0.25,141,112,4031-2,4031-6
4031-6,0.50,0.50,101,102,4031-2,4031-5
4031-1,0.50,0.25,32,121,
4031-3,0.50,0.25,1,144,
4031-2,0.50,0.25,198,91,
4031-8,0.50,0.50,45,124,4031-1,4031-7
9165-1,0.50,1.00,133,93,
9165-2,0.50,0.25,9,140,9165-1
9165-3,0.50,1.00,1,144,9165-2
3737-4,1.00,0.50,1000,44,3737-3
3737-1,1.00,2.00,16,100,
3737-3,1.00,1.00,1000,70,3737-2
3737-2,1.00,0.50,1000,69,3737-1
3950-6,1.00,1.00,11,104,3950-1
3950-5,1.00,0.50,1,144,
3950-2,1.00,1.00,5,144,3950-1
3950-3,1.00,1.00,11,108,3950-2
3950-1,1.00,1.00,10,107,
3950-8,1.00,0.50,23,124,3950-7
3950-9,1.00,2.00,47,66,3950-7,3950-8
9426-2,0.50,0.25,638,80,
9426-3,0.50,0.25,425,119,9426-1,9426-2
9426-4,0.50,0.25,432,100,9426-3
3205-3,1.00,1.00,8,139,
3205-2,1.00,1.00,1,144,
3205-1,1.00,2.00,402,74,
3205-6,1.00,1.00,412,92,3205-5
3205-5,1.00,0.50,413,92,3205-1,3205-2,3205-4
3205-4,1.00,0.50,9,128,3205-3
3028-2,0.75,0.75,864,109,
3028-3,0.75,0.38,15,119,3028-2
3028-1,0.75,0.38,506,120,
3028-4,0.75,0.38,470,99,3028-1,3028-3
3772-1,0.50,0.25,1,144,
3772-2,0.50,1.00,355,62,3772-1
5123-2,0.50,0.50,1,144,5123-1
5123-3,0.50,0.25,1,144,5123-2
5123-1,0.50,0.50,1000,42,
5868-2,0.50,0.25,14,129,
3527-1,0.50,0.25,74,115,
3527-2,0.40,0.40,2,128,
3527-3,0.50,1.00,120,96,3527-1,3527-2
3527-4,0.50,0.50,1,144,3527-3
3527-5,0.50,0.25,1,144,3527-4
6904-9,0.50,0.50,11,104,6904-2,6904-8
6669-2,0.50,1.00,1000,56,6669-1
6669-3,0.50,0.50,1,144,6669-2
6669-1,0.50,0.50,1,144,
8886-20,0.70,1.40,285,98,
341-20,0.50,0.25,11,119,341-19
8514-3,0.50,0.50,245,46,8514-1,8514-2
8514-2,0.50,0.25,80,67,
8514-1,0.50,0.50,12,32,
8886-25,0.50,0.25,252,108,8886-11,8886-12,8886-13,8886-14,8886-15,8886-24
3408-1,0.40,0.20,12,138,
3408-2,0.40,0.20,3,120,3408-1
3408-3,0.40,0.20,165,117,
3408-4,0.40,0.20,65,91,3408-3
3408-5,0.50,0.25,1,144,3408-2,3408-4
8731-7,1.00,2.00,179,38,8731-6
8731-5,1.00,0.50,133,30,8731-4
2165-1,0.50,0.50,48,91,
2165-2,0.50,0.25,1,144,2165-1
7972-2,0.50,0.50,1000,55,
7972-3,0.50,0.25,448,111,7972-2
7972-6,0.50,0.25,352,116,7972-1,7972-5
7972-4,0.50,0.50,130,79,
5826-1,1.00,1.00,1,144,
4520-2,0.50,0.25,1,144,4520-1
4520-1,0.50,0.25,75,124,
1615-1,0.50,0.50,48,80,
532-8,0.50,0.50,207,116,532-1,532-7
532-9,0.50,1.00,228,86,532-8
532-1,0.50,0.25,181,66,
532-2,0.50,0.25,182,29,
532-3,0.50,0.50,4,128,
532-4,0.50,0.25,183,24,
532-5,0.50,0.25,35,126,532-3,532-4
532-6,0.50,0.50,190,49,
532-7,0.50,1.00,233,111,532-2,532-5,532-6
9450-5,0.50,0.25,295,100,9450-3,9450-4
9450-4,0.50,1.00,375,104,
8381-5,0.50,0.50,17,132,8381-2,8381-4
8381-3,0.50,0.50,79,64,
8381-1,0.50,0.25,913,82,
7420-2,1.00,0.50,746,35,
7751-1,0.50,0.50,95,117,
7420-1,1.00,0.50,1,144,
2828-1,0.50,0.50,70,96,
2828-3,0.40,0.80,455,77,
2828-2,0.50,1.00,17,124,2828-1
2828-5,0.50,0.25,456,84,
2828-4,0.50,1.00,81,122,2828-2,2828-3
2828-6,0.50,0.25,454,35,2828-4,2828-5
4634-2,0.50,0.25,1,144,4634-1
4634-3,0.50,0.50,1,144,4634-2
4634-1,0.50,0.50,709,50,
9023-2,0.50,0.25,240,34,9023-1
9023-1,0.70,0.70,46,95,
7275-2,0.50,0.25,1,144,
7275-3,0.50,0.25,477,44,
7275-1,0.50,1.00,16,80,7275-2,7275-3
7275-6,0.50,0.25,1,144,
7275-7,0.50,0.25,25,132,7275-5,7275-6
7275-4,0.50,0.25,9,120,7275-2,7275-3
7275-5,0.50,0.50,19,144,7275-1,7275-4
7524-2,0.50,0.50,1,144,
7524-1,0.50,0.25,25,120,7524-2,7524-3
65-1,0.50,1.00,1000,37,
65-2,0.40,0.20,9,121,65-1
65-3,0.40,0.40,1,144,65-2
9897-18,1.00,0.50,11,104,9897-28
6797-38,0.50,0.25,1,144,6797-11
6797-30,0.50,0.25,1,144,6797-11
6797-31,0.50,0.50,633,68,
6797-32,0.50,1.00,1,144,6797-31
6797-33,0.50,0.50,1,144,6797-31
6797-34,0.50,0.25,1,144,6797-31
6797-35,0.50,0.25,1,144,6797-31
6797-36,0.50,1.00,1,144,6797-31
6797-37,0.50,0.25,1,144,6797-31
2001-8,0.50,0.25,1,144,2001-5,2001-6,2001-7
2001-9,0.50,1.00,12,65,
2001-6,0.50,0.50,5,136,
2001-7,0.50,0.25,404,88,
2001-4,0.50,0.25,1,144,2001-1,2001-2,2001-3
2001-5,0.50,0.25,8,108,
2001-2,0.50,1.00,2,131,
2001-3,0.50,0.25,115,104,
2001-1,0.50,0.25,1,144,
2101-8,0.50,0.50,12,68,
6219-1,1.00,1.00,789,108,
7876-1,0.50,0.25,94,129,
8003-8,0.50,0.25,1,144,8003-7
2769-3,0.75,1.50,452,118,
2769-2,0.75,1.50,3,125,2769-1
2769-1,0.70,0.35,3,134,
2769-4,0.60,1.20,718,80,2769-2,2769-3
4163-1,1.00,1.00,187,64,
4163-5,1.00,0.50,213,127,4163-4
4163-4,1.00,1.00,213,52,4163-1,4163-2,4163-3
9488-6,0.50,0.50,1,144,9488-5
9488-7,0.50,0.25,305,104,
2610-2,0.75,0.38,361,67,
2610-3,0.75,0.38,425,104,2610-1,2610-2
2610-1,0.50,0.25,47,83,
8886-3,0.75,1.50,8,104,
9482-1,0.50,0.50,183,100,
3795-9,0.50,0.50,86,54,
1495-1,0.50,0.25,46,93,
1495-2,0.50,0.50,1,144,1495-1
6975-4,0.50,0.50,1,144,6975-3
6975-3,0.50,0.50,1,144,6975-2
6975-1,0.50,0.25,268,47,
6948-8,0.50,0.25,9,126,6948-7
6948-9,0.50,0.25,524,99,
6948-7,0.50,0.25,329,103,
4322-6,0.50,0.25,1,144,4322-1,4322-5
4322-7,0.50,0.25,1,144,4322-6
4322-4,0.50,0.25,29,124,4322-2,4322-3
4322-5,0.50,0.25,18,127,4322-4
4322-2,0.50,0.50,125,20,
4322-3,0.50,0.25,444,34,
4322-1,0.50,0.25,1,144,4322-3
337-10,1.00,1.00,1000,116,337-9
4825-2,0.50,1.00,1,144,4825-1
4825-3,0.50,0.25,1,144,4825-2
4825-1,0.50,0.50,479,40,
9945-8,1.00,0.50,1,144,
9945-9,1.00,1.00,39,118,9945-8
9945-6,1.00,0.50,3,139,
8405-1,1.00,0.50,1,144,
7236-4,0.50,0.25,7,115,
7236-1,0.50,0.50,7,128,
7236-3,0.50,1.00,589,103,7236-1,7236-2
7236-2,0.50,0.50,553,92,
1827-10,0.50,0.25,41,120,1827-4,1827-8,1827-9
9794-2,0.50,0.50,5,103,9794-1
9794-1,0.50,0.25,91,84,
3194-4,0.75,0.38,1,144,3194-3
3194-5,0.75,0.38,238,102,3194-2,3194-4
3194-3,0.75,0.75,1,144,
5140-5,1.00,2.00,255,51,5140-4
5140-3,1.00,0.50,65,30,
5140-2,1.00,0.50,1,144,
6465-4,0.50,0.25,186,62,6465-1,6465-2
6465-1,0.50,1.00,272,109,
6465-2,0.50,0.25,219,93,
6465-3,0.50,0.25,231,85,6465-1,6465-2
7234-3,0.50,0.25,108,122,7234-1,7234-2
7234-2,0.50,0.25,1,144,
7234-1,0.50,0.25,580,51,
9828-1,0.50,0.50,117,50,
9828-2,0.50,0.25,5,132,9828-1
3805-1,0.50,0.25,1,144,
3805-2,0.50,0.25,289,88,3805-1
4724-1,0.50,1.00,715,80,
4724-2,0.50,0.25,1,144,4724-1
4724-3,0.50,0.50,1,144,4724-2
3111-5,0.75,0.38,246,88,3111-1,3111-4
3111-4,0.75,0.38,1,144,3111-3
3111-3,0.75,0.75,1,144,3111-2
3111-2,0.75,0.75,145,114,
3111-1,0.75,0.38,262,96,
7844-1,0.50,0.25,91,120,
2966-3,0.75,0.38,1000,104,2966-2
9808-1,0.50,0.50,101,84,
7557-1,0.50,1.00,1,144,
7557-3,0.50,0.25,1,144,7557-2
7557-2,0.50,0.25,699,79,7557-1
8271-7,0.50,0.25,1000,4,
7456-7,0.50,0.25,37,79,7456-5,7456-6
8271-4,0.50,0.25,1,144,8271-3
1660-2,0.50,0.25,1,144,1660-1
1660-1,0.50,0.25,63,73,
9352-1,1.00,0.50,2,144,
7719-1,0.50,0.25,45,127,
7563-1,0.50,0.25,1000,124,
1541-2,0.50,0.25,1,144,1541-1
1541-1,0.50,0.25,24,88,
181-2,0.50,0.50,384,72,181-7
181-3,0.50,0.25,389,102,181-7
181-1,0.50,0.25,1,144,
181-6,0.50,0.50,386,83,181-7
181-7,0.75,0.75,1000,123,
181-4,0.50,0.25,386,80,181-7
181-5,0.50,0.50,384,81,181-7
181-8,0.50,0.50,386,88,181-7
181-9,0.55,0.28,11,130,181-1,181-2,181-3,181-4,181-5,181-6,181-8
5824-1,0.50,0.25,1,144,
3691-1,0.50,0.50,362,28,
3691-2,0.50,1.00,1,144,3691-1
3691-3,0.50,1.00,1,144,3691-2
6427-8,0.50,0.25,1,144,6427-2,6427-7,6427-11
6427-9,0.50,0.25,281,96,6427-1,6427-8
6427-6,0.50,0.25,273,81,6427-3,6427-5
6427-7,0.50,0.25,271,99,6427-3,6427-6
6427-4,0.50,0.50,1,144,
6427-5,0.50,1.00,271,93,6427-3,6427-4
6427-2,0.50,1.00,71,116,
6427-3,0.50,0.50,155,125,
6427-1,0.50,0.25,283,92,
7543-4,0.50,0.25,511,102,7543-2,7543-3
7543-2,0.50,1.00,9,105,7543-1
7543-3,0.50,0.25,510,88,
7543-1,0.50,0.50,6,125,
8682-11,0.50,0.25,651,105,8682-6,8682-7,8682-10
8682-10,0.50,0.25,248,91,8682-8,8682-9
8682-12,0.50,0.25,45,96,8682-3,8682-4,8682-11
9216-9,0.50,0.25,5,128,9216-3,9216-8
9216-8,0.50,0.50,11,116,9216-6,9216-7
9216-7,0.50,0.25,125,84,
5477-1,0.50,0.25,220,36,
5477-2,0.50,0.25,1,144,5477-1
5477-3,0.50,0.50,1,144,5477-2
9155-5,0.50,1.00,2,129,9155-3,9155-4
9155-4,0.50,0.25,774,84,
9155-7,0.50,1.00,75,110,9155-1,9155-6
9155-6,0.50,0.25,175,100,9155-2,9155-5
9155-1,0.50,0.25,789,108,
9155-3,0.50,0.50,11,64,
9155-2,0.50,0.25,64,120,
9155-8,0.50,0.25,85,100,9155-2,9155-7
2921-1,0.40,0.40,171,115,
2921-2,0.40,0.40,1,144,2921-1
8991-1,0.50,1.00,673,105,
2424-1,1.00,0.50,948,16,
4331-2,1.00,0.50,108,55,
4331-3,1.00,0.50,110,124,4331-2
4331-1,1.00,0.50,37,136,4331-2
4331-6,1.00,1.00,1,144,4331-5
4331-4,1.00,1.00,148,76,4331-1,4331-3
4331-5,1.00,0.50,146,66,4331-4
8122-4,0.50,0.25,1,144,8122-3
7625-1,0.50,0.50,35,134,
8122-1,0.50,0.25,1000,48,
8122-2,0.50,0.50,383,6,8122-1
8122-3,0.50,1.00,1,144,8122-2
7369-3,0.50,0.25,741,16,
7369-4,0.50,0.50,25,126,7369-2,7369-3
7369-5,0.50,0.25,49,80,7369-1,7369-4
3494-3,0.40,0.20,772,92,3494-2
7369-6,0.50,0.25,1,144,
3494-2,0.40,0.20,104,128,
3494-1,0.75,0.75,4,111,
3494-6,0.40,0.20,497,23,3494-1,3494-5
3494-5,0.50,0.25,5,124,3494-3,3494-4
3494-4,0.50,0.50,23,108,
9214-8,0.50,1.00,3,121,9214-2,9214-7
9214-7,0.50,0.25,3,117,9214-6
9214-6,0.50,0.25,5,128,9214-5
9214-2,0.50,0.25,1,144,9214-1
9214-1,0.50,0.50,1,144,9214-6
2164-1,0.50,0.25,693,72,
2164-2,0.50,0.50,33,92,
2164-3,0.50,0.50,37,116,
9377-1,0.50,0.50,924,108,
3116-1,0.75,0.38,1,144,
3116-2,0.75,0.75,1000,21,3116-1
3116-3,0.75,0.75,223,103,3116-2
3116-4,0.75,0.38,11,67,3116-3
3992-4,1.00,0.50,1000,47,3992-3
3992-5,1.00,0.50,1000,66,3992-4
3992-6,1.00,0.50,46,66,
3992-7,1.00,0.50,1000,28,
3992-1,1.00,1.00,46,60,
3992-2,1.00,0.50,1000,76,3992-1,3992-4
3992-3,1.00,0.50,1,144,
3992-8,1.00,0.50,1000,68,3992-7
3992-9,1.00,0.50,1000,63,3992-8
6055-4,0.50,0.50,195,69,6055-2,6055-3
5171-3,1.00,1.00,830,54,5171-1,5171-2
5171-2,1.00,1.00,575,15,
5171-1,1.00,0.50,255,20,
5171-5,1.00,1.00,1,144,5171-4
5171-4,1.00,1.00,829,31,5171-3
798-6,0.50,1.00,1,144,798-5
798-4,0.50,0.25,33,71,
798-5,0.50,0.25,1,144,798-4
798-3,0.50,0.25,3,137,798-2
728-3,0.50,0.25,518,108,728-1,728-2
728-2,0.50,0.25,1,144,
728-1,0.50,0.25,1,144,
728-4,0.50,0.25,3,144,728-1,728-2
1683-2,0.50,0.50,1,144,1683-1
1683-1,0.50,0.25,48,88,
1702-3,0.50,0.25,13,94,
1702-2,0.50,0.25,31,100,
1702-1,0.50,0.25,685,60,
7937-1,1.00,2.00,1000,56,
5958-8,0.50,1.00,1,144,
5958-9,0.50,0.25,34,128,
5958-1,0.50,0.25,17,133,
5958-2,0.50,0.25,20,130,
5958-3,0.50,0.25,16,134,
5958-4,0.50,0.25,23,130,
5958-5,0.50,0.25,3,141,
5958-6,0.50,0.25,3,136,
5958-7,0.50,0.50,2,140,
3574-18,1.00,0.50,1000,61,3574-12,3574-17
3574-19,1.00,0.50,1000,32,3574-3,3574-18
3574-12,1.00,0.50,847,47,3574-7,3574-11
3574-13,1.00,1.00,1,144,
3574-10,1.00,1.00,775,72,3574-8,3574-9
3574-11,1.00,1.00,785,50,3574-16
3574-16,1.00,2.00,788,68,3574-10,3574-13,3574-15
3574-17,1.00,1.00,786,51,3574-16
3574-14,1.00,1.00,12,103,
3574-15,1.00,1.00,13,144,3574-14
2527-3,0.75,0.38,293,106,2527-2
2527-2,0.50,0.50,241,58,
2527-1,0.50,1.00,228,91,
2527-6,0.50,1.00,335,91,2527-1,2527-5
2527-5,0.50,0.25,316,57,2527-3,2527-4
2527-4,0.50,0.50,82,132,
1117-7,0.50,0.50,415,91,
1117-6,0.50,0.50,5,144,
1117-5,0.50,0.50,3,127,
1117-4,0.50,1.00,1,144,1117-1,1117-2,1117-3
1117-3,0.50,0.25,121,108,
1117-2,0.50,1.00,2,129,
1117-1,0.50,0.25,1,144,
1117-9,0.50,0.50,12,67,
1117-8,0.50,0.25,1,144,1117-5,1117-6,1117-7
2755-2,0.70,0.35,780,108,2755-1
2755-3,0.70,0.35,701,104,2755-2
2755-1,0.70,0.35,944,68,
6403-3,0.50,0.50,8,110,
6403-8,0.50,0.50,1,144,
6403-9,0.50,0.50,1000,95,6403-8
5335-1,0.50,0.25,97,99,
5335-3,0.50,0.25,1,144,5335-4
5335-2,0.50,1.00,1,144,5335-1
5335-5,0.50,0.50,1,144,5335-4
5335-4,0.50,0.25,100,90,
5335-7,0.50,0.25,1,144,5335-6
5335-6,0.50,0.25,1,144,5335-2,5335-3,5335-5
849-2,0.50,0.25,1,144,849-1
849-1,0.50,0.50,48,82,
9804-2,0.50,0.50,5,102,9804-1
9804-1,0.50,0.25,100,87,
4999-2,0.50,0.25,1,144,4999-1
4999-3,0.50,0.25,1,144,4999-2
4999-1,0.50,1.00,725,82,
8886-19,0.50,0.25,77,97,
6250-7,0.50,0.25,1,144,6250-2,6250-4,6250-6
5656-9,1.00,0.50,21,101,
5656-8,1.00,0.50,9,112,5656-7,5656-15
5656-5,1.00,1.00,21,75,5656-4
5656-4,1.00,0.50,21,105,5656-3
5656-7,1.00,1.00,5,144,5656-6
5656-6,1.00,0.50,5,114,
5656-1,1.00,1.00,9,80,5656-9
5656-3,1.00,0.50,1,144,
5656-2,1.00,2.00,1,144,5656-3
1516-2,0.50,1.00,31,97,
1516-3,0.50,1.00,9,95,
1516-1,0.50,0.25,683,65,
9485-9,1.00,1.00,113,80,9485-7,9485-8
9485-7,1.00,0.50,111,88,9485-2,9485-5,9485-6
3307-1,0.75,0.75,499,67,
3307-2,0.70,1.40,445,90,3307-1
9485-4,1.00,0.50,44,108,
9485-3,1.00,0.50,53,124,
9485-2,1.00,1.00,13,122,9485-1
9485-1,1.00,1.00,34,114,
5845-9,0.50,0.25,16,136,
5845-8,0.50,0.50,1,144,
5845-3,0.50,0.25,9,138,
5845-2,0.50,0.25,15,129,
5845-1,0.50,0.25,8,136,
5845-7,0.50,0.25,1,144,
5845-6,0.50,0.25,3,140,
5845-5,0.50,0.50,2,133,
5845-4,0.50,0.50,18,131,
3270-4,0.50,1.00,744,46,3270-1,3270-2,3270-3
3270-3,0.50,0.50,846,80,
3270-2,0.50,0.25,56,114,
3270-1,0.50,0.25,127,99,
9214-5,0.50,0.25,408,37,9214-3,9214-4
8725-1,0.50,1.00,3,134,
8725-3,0.50,0.25,35,84,8725-1,8725-2
8725-2,0.50,1.00,213,99,
8725-4,0.50,0.25,35,133,8725-1,8725-2
837-1,0.50,0.25,48,46,
837-2,0.50,0.50,1,144,837-1
3036-2,0.75,0.75,97,84,3036-1
3036-1,0.75,0.38,416,87,
8886-21,0.50,0.50,1,144,
8886-26,0.50,0.25,361,109,8886-6,8886-7,8886-8,8886-9,8886-10,8886-25
5915-1,0.50,0.50,755,104,
7597-2,0.50,0.25,2,124,
7872-1,0.50,0.25,96,132,
9330-2,0.50,1.00,1,144,9330-1
9542-3,0.50,0.25,573,67,9542-1,9542-2
9708-5,1.00,2.00,81,113,
9708-4,1.00,0.50,168,80,
9708-7,1.00,0.50,251,92,9708-4,9708-5,9708-6
9708-6,1.00,0.50,1,144,
9708-1,1.00,0.50,99,48,
9708-3,1.00,0.50,29,116,
9708-2,1.00,0.50,38,112,
9708-9,1.00,2.00,416,53,9708-1,9708-2,9708-8
9708-8,1.00,0.50,280,100,9708-3,9708-7
6961-1,0.50,0.25,373,69,
6961-2,0.50,1.00,740,117,6961-1
9657-4,0.50,1.00,1,144,
9657-6,0.50,0.25,3,129,9657-5
8958-2,1.00,1.00,505,120,
8958-1,1.00,0.50,1,144,
1912-2,0.50,0.50,1,144,1912-1
1912-1,0.50,0.25,20,73,
6687-2,0.50,0.50,1000,41,6687-1
6687-3,0.50,1.00,1,144,6687-2
6687-1,0.50,1.00,1,144,
8521-3,0.50,0.25,9,128,8521-2
8521-2,0.50,0.25,1000,30,8521-1
2220-2,0.50,0.25,1,144,2220-1
2220-1,0.50,0.25,48,82,
3528-5,1.00,0.50,396,77,3528-4
3528-4,1.00,0.50,399,81,3528-3
3528-3,1.00,1.00,401,110,3528-1,3528-2
3528-2,1.00,1.00,80,64,
3528-1,1.00,1.00,319,91,
5844-8,0.50,0.25,1,144,
5844-9,0.50,0.25,14,136,
5844-6,0.50,0.25,3,141,
5844-7,0.50,0.25,1,144,
5844-4,0.50,0.25,18,134,
5844-5,0.50,0.25,2,139,
5844-2,0.50,0.25,15,129,
5844-3,0.50,0.25,9,136,
5844-1,0.50,0.50,8,133,
9664-5,0.50,0.25,41,118,9664-4
6055-8,0.50,0.25,1,144,6055-7
6055-5,0.50,0.25,1,144,6055-4
9112-8,1.00,0.50,1000,63,9112-7
9112-9,1.00,1.00,721,57,
341-8,0.50,0.25,101,114,341-3,341-7
341-9,0.50,0.25,13,132,341-8
341-3,0.50,0.25,47,109,341-2
341-4,0.50,0.25,1,144,
341-5,0.50,0.25,295,103,341-4
341-6,0.50,0.25,21,120,341-5
4713-2,0.50,0.50,1,144,4713-1
4713-1,0.50,0.25,713,79,
773-3,1.00,0.50,20,116,
773-2,1.00,1.00,500,16,773-1
773-1,1.00,0.50,3,132,
773-4,1.00,0.50,500,37,773-2,773-3
1649-1,0.50,0.25,13,82,
1649-2,0.50,0.25,1,144,1649-1
8141-3,0.50,0.50,1,144,8141-2
7280-4,1.00,0.50,452,27,7280-3
7280-2,1.00,0.50,413,59,
7280-3,1.00,1.00,458,59,7280-1,7280-2
7280-1,1.00,0.50,1,144,
6875-3,0.50,0.25,1,144,
6875-2,0.50,0.50,11,126,6875-1
8352-1,0.50,0.25,1000,104,
9076-1,1.00,0.50,297,70,
9076-3,1.00,1.00,299,65,9076-1,9076-2
9076-2,1.00,2.00,2,108,
6875-9,0.50,0.25,11,124,6875-2,6875-8
6875-8,0.50,0.50,1,144,6875-7
51-9,0.50,0.25,388,92,
8850-6,0.75,0.38,12,120,
8850-7,0.50,0.25,66,96,
8850-4,0.50,0.25,257,63,
8850-5,0.75,0.38,2,137,
8850-2,0.50,0.50,229,60,
8850-3,0.75,0.75,35,106,
8850-8,0.75,0.75,3,124,
8850-9,0.75,0.75,7,128,
8293-3,1.00,0.50,1,144,8293-2
8293-2,1.00,0.50,1,144,8293-1
8293-1,1.00,0.50,1,144,
8293-7,1.00,0.50,1,144,8293-6
8293-6,1.00,1.00,53,130,8293-5
8293-5,1.00,1.00,53,135,8293-3,8293-4
8293-4,1.00,0.50,51,101,
9132-3,1.00,1.00,1,144,
8688-12,0.50,0.25,3,144,8688-1,8688-11
8688-11,0.50,0.50,188,43,8688-10
8688-10,0.50,0.25,547,88,8688-4,8688-9
9583-1,0.50,0.50,718,105,
9583-2,0.50,0.50,283,99,9583-1
9583-3,0.50,0.25,101,96,
9583-4,0.50,0.25,9,130,9583-3
9583-5,0.50,1.00,13,120,9583-2,9583-4
9487-8,1.00,1.00,1000,24,
359-3,1.00,1.00,582,6,359-2
359-2,1.00,0.50,580,24,359-1
359-1,1.00,0.50,1,144,
9886-1,0.50,0.25,466,49,
9886-2,0.50,0.25,670,69,
9886-3,0.50,0.25,28,128,9886-1,9886-2
1732-3,0.50,0.25,17,104,
1732-1,0.50,0.25,678,66,
9487-1,1.00,0.50,1000,70,
9487-3,1.00,0.50,1000,90,9487-1,9487-2
