app_4788,app_4788,2
app_4582,app_4582,2
app_5456,app_5456,2
app_3476,app_3476,2
app_3476,app_4825,2
app_3476,app_7217,1
app_2927,app_2927,2
app_6125,app_5968,2
app_6125,app_6125,2
app_590,app_590,2
app_5933,app_5933,2
app_1199,app_1199,2
app_5733,app_5733,2
app_2339,app_2339,2
app_802,app_802,2
app_6028,app_6028,2
app_6028,app_1919,2
app_1020,app_1020,2
app_4376,app_3565,0
app_4376,app_7055,0
app_4376,app_6910,0
app_4376,app_7995,0
app_4376,app_1952,0
app_4376,app_8653,2
app_4376,app_2090,0
app_4376,app_3595,0
app_4376,app_8774,0
app_4376,app_8643,0
app_4376,app_3487,2
app_4376,app_8152,0
app_4376,app_7935,2
app_4376,app_4085,0
app_4376,app_3083,0
app_4376,app_3372,0
app_4376,app_7087,0
app_4376,app_4877,2
app_4376,app_1834,0
app_4376,app_8767,1
app_4376,app_4039,2
app_4376,app_6129,0
app_4376,app_1298,0
app_4376,app_5825,0
app_4376,app_4911,1
app_4376,app_4376,0
app_4376,app_20,0
app_4376,app_3001,0
app_4376,app_1700,0
app_6053,app_6053,2
app_7079,app_7079,2
app_6151,app_8519,2
app_6151,app_6151,2
app_4743,app_4743,2
app_3252,app_4601,1
app_3252,app_3252,2
app_3252,app_3022,2
app_3252,app_2467,1
app_3252,app_7963,2
app_3252,app_2199,2
app_3252,app_5944,2
app_3252,app_149,1
app_3252,app_3892,0
app_3252,app_6408,0
app_2156,app_2156,2
app_4334,app_4334,2
app_132,app_132,2
app_4873,app_4873,2
app_6936,app_6936,0
app_8624,app_8624,2
app_5840,app_5840,2
app_1803,app_1803,2
app_2760,app_2760,2
app_6446,app_6446,2
app_3815,app_7889,2
app_3815,app_5757,2
app_3815,app_3815,2
app_2463,app_2463,2
app_8135,app_6659,0
app_8135,app_8135,2
app_1360,app_4858,2
app_1360,app_1026,0
app_1360,app_756,0
app_1360,app_6557,0
app_1360,app_8641,0
app_1360,app_1360,2
app_1360,app_4471,0
app_1360,app_798,0
app_1360,app_4223,2
app_1360,app_3228,0
app_1360,app_2613,0
app_1360,app_4668,0
app_1360,app_3415,0
app_1360,app_6393,2
app_1360,app_9165,0
app_1360,app_9250,0
app_8116,app_7009,1
app_8116,app_8116,2
app_7842,app_4522,2
app_7842,app_570,2
app_7842,app_234,1
app_7842,app_7842,2
app_7842,app_3487,1
app_2932,app_2932,2
app_8588,app_8588,2
app_932,app_932,2
app_4295,app_4295,2
app_1665,app_1665,2
app_5083,app_4405,0
app_5083,app_7269,0
app_5083,app_7447,0
app_5083,app_1330,0
app_5083,app_8554,0
app_5083,app_9065,0
app_5083,app_1944,0
app_5083,app_1723,0
app_5083,app_1152,0
app_5083,app_3199,0
app_5083,app_4857,0
app_5083,app_2904,0
app_5083,app_8558,0
app_5083,app_5441,0
app_5083,app_7962,0
app_5083,app_3751,0
app_5083,app_7963,0
app_5083,app_5165,0
app_5083,app_4262,0
app_5083,app_355,0
app_5083,app_3548,0
app_5083,app_7369,0
app_5083,app_7639,0
app_5083,app_5083,2
app_5083,app_3213,0
app_5083,app_9095,0
app_5083,app_6880,0
app_5083,app_4912,0
app_5083,app_5463,0
app_5083,app_6757,0
app_5083,app_8643,0
app_5083,app_9186,0
app_5083,app_2928,0
app_5083,app_6726,0
app_5083,app_7504,0
app_5083,app_844,0
app_5083,app_3731,0
app_5083,app_8045,0
app_5083,app_1639,0
app_5083,app_3780,0
app_5083,app_3286,0
app_5083,app_6048,0
app_5083,app_1443,0
app_5083,app_5375,0
app_5083,app_3702,0
app_5083,app_5388,0
app_5083,app_3540,0
app_5083,app_2271,0
app_5083,app_5864,0
app_5083,app_4412,2
app_5083,app_6270,0
app_5083,app_6895,0
app_5083,app_5438,0
app_5083,app_5905,0
app_5083,app_8057,0
app_5083,app_1973,0
app_5083,app_850,0
app_5083,app_7942,0
app_5083,app_2954,0
app_5083,app_3842,0
app_5083,app_6991,0
app_5580,app_5580,2
app_7662,app_7662,2
app_6001,app_6001,2
app_7711,app_7711,2
app_4146,app_4146,2
app_5818,app_1426,2
app_5818,app_5818,2
app_4373,app_5426,0
app_4373,app_4373,2
app_4373,app_9049,0
app_4373,app_1324,0
app_3052,app_3052,2
app_1462,app_1462,2
app_597,app_2917,0
app_597,app_597,2
app_5242,app_5242,2
app_6187,app_6187,2
app_1043,app_1043,2
app_1481,app_1481,0
app_8366,app_8366,2
app_2594,app_2594,2
app_1158,app_6659,0
app_1158,app_1158,2
app_2599,app_4412,1
app_2599,app_2599,2
app_1152,app_6880,0
app_1152,app_92,0
app_1152,app_3220,1
app_1152,app_9049,0
app_1152,app_5677,0
app_1152,app_7075,2
app_1152,app_1919,0
app_1152,app_5436,0
app_1152,app_2469,0
app_1152,app_1051,0
app_1152,app_8716,0
app_1152,app_3982,0
app_1152,app_9127,0
app_1152,app_7513,0
app_1152,app_3779,0
app_1152,app_4025,0
app_1152,app_2263,0
app_1152,app_3634,0
app_1152,app_6626,0
app_1152,app_2148,0
app_1152,app_5011,0
app_1152,app_2964,0
app_1152,app_7318,0
app_1152,app_1887,0
app_1152,app_5022,0
app_1152,app_1425,0
app_1152,app_3719,0
app_1152,app_5961,0
app_1152,app_3512,0
app_1152,app_586,0
app_1152,app_1046,0
app_1152,app_5522,0
app_1152,app_702,0
app_1152,app_539,0
app_1152,app_491,0
app_1152,app_1726,0
app_1152,app_6911,0
app_1152,app_6269,0
app_1152,app_3526,0
app_1152,app_9301,0
app_1152,app_6762,1
app_1152,app_1279,2
app_1152,app_6416,0
app_1152,app_1152,2
app_1152,app_3091,0
app_1152,app_7658,1
app_1152,app_5418,0
app_1152,app_8386,0
app_1152,app_1013,0
app_1152,app_1255,0
app_1152,app_5127,0
app_1152,app_2291,0
app_1152,app_6304,0
app_1152,app_4448,0
app_1152,app_793,0
app_1152,app_6250,0
app_1152,app_3602,2
app_1152,app_7765,0
app_1152,app_7120,1
app_1152,app_80,0
app_1152,app_2802,1
app_1152,app_6230,0
app_1152,app_5179,0
app_1152,app_5905,2
app_1152,app_798,0
app_1152,app_1990,0
app_1152,app_4891,0
app_1152,app_147,0
app_1152,app_7593,0
app_1152,app_1416,0
app_1152,app_4154,2
app_1152,app_27,0
app_1152,app_4170,0
app_1152,app_4812,0
app_1152,app_5434,1
app_1152,app_4096,0
app_1152,app_7259,2
app_1152,app_1930,0
app_1152,app_2160,0
app_1152,app_3942,1
app_1152,app_4825,0
app_1152,app_3486,0
app_1152,app_1328,0
app_1152,app_1705,0
app_1152,app_3480,0
app_1152,app_4221,0
app_1152,app_7880,0
app_1152,app_7338,0
app_1152,app_6381,0
app_1152,app_6278,0
app_1152,app_224,0
app_1152,app_6298,1
app_1152,app_1637,0
app_1152,app_4699,0
app_1152,app_326,0
app_1152,app_2504,0
app_1152,app_7864,0
app_1152,app_5411,0
app_1152,app_8664,0
app_1152,app_4908,0
app_1152,app_7976,0
app_1152,app_5868,0
app_1152,app_7354,0
app_1152,app_3994,0
app_1152,app_20,0
app_1152,app_2815,0
app_1152,app_8016,2
app_1152,app_7667,0
app_1152,app_9207,0
app_1152,app_4953,0
app_1152,app_2149,2
app_1152,app_4531,0
app_1152,app_3474,2
app_1152,app_6063,1
app_1152,app_6067,2
app_1152,app_8522,0
app_1152,app_6694,0
app_1152,app_5967,0
app_1152,app_3203,0
app_1152,app_9211,0
app_1152,app_6183,0
app_1152,app_1176,0
app_1152,app_9228,0
app_1152,app_8842,0
app_1152,app_2559,0
app_1152,app_3431,0
app_1152,app_3022,2
app_1152,app_9138,0
app_1152,app_3023,1
app_1152,app_5760,1
app_1152,app_5689,0
app_1152,app_2773,0
app_1152,app_4568,0
app_1152,app_3454,0
app_1152,app_2069,1
app_1152,app_782,0
app_1152,app_3183,0
app_1152,app_9297,1
app_1152,app_3905,0
app_1152,app_1238,0
app_358,app_358,2
app_8660,app_6659,0
app_8660,app_7196,2
app_8660,app_9034,0
app_8660,app_8660,2
app_7648,app_2700,0
app_7648,app_1916,0
app_7648,app_6269,0
app_7648,app_7648,2
app_7648,app_798,0
app_7648,app_6659,0
app_7648,app_1227,0
app_7375,app_7375,2
app_767,app_798,0
app_767,app_767,0
app_675,app_675,2
app_7928,app_2458,1
app_7928,app_365,0
app_7928,app_1287,0
app_7928,app_2649,0
app_7928,app_3270,0
app_7928,app_3077,0
app_7928,app_5022,0
app_7928,app_5944,1
app_7928,app_8155,0
app_7928,app_798,0
app_7928,app_1051,0
app_7928,app_2739,2
app_7928,app_6659,0
app_7928,app_8223,0
app_7928,app_3393,1
app_7928,app_7928,2
app_7179,app_7179,2
app_9283,app_1671,1
app_9283,app_4320,0
app_9283,app_3366,0
app_9283,app_1940,1
app_9283,app_1849,2
app_9283,app_3734,1
app_9283,app_7382,1
app_9283,app_8098,2
app_9283,app_4406,2
app_9283,app_5093,1
app_9283,app_3485,1
app_9283,app_6659,0
app_9283,app_4010,0
app_9283,app_5168,0
app_9283,app_4960,2
app_9283,app_9283,2
app_9283,app_6892,1
app_9283,app_4611,1
app_9283,app_9196,0
app_9283,app_1454,1
app_9283,app_9131,1
app_9283,app_5648,0
app_9283,app_5367,2
app_9283,app_61,0
app_9283,app_7287,1
app_9283,app_484,0
app_9283,app_3789,1
app_9283,app_8621,1
app_9283,app_4224,1
app_9283,app_4059,2
app_9283,app_5792,0
app_9283,app_77,0
app_9283,app_747,1
app_9283,app_2464,2
app_9283,app_4923,0
app_9283,app_8364,1
app_9283,app_6417,0
app_9283,app_8889,1
app_9283,app_4669,2
app_9283,app_1739,2
app_9283,app_5600,0
app_9283,app_3959,0
app_9283,app_8068,1
app_9283,app_2838,2
app_9283,app_4083,2
app_9283,app_839,1
app_9283,app_7992,1
app_9283,app_4269,2
app_9283,app_6879,1
app_9283,app_180,2
app_9283,app_6980,0
app_9283,app_344,2
app_9283,app_8002,1
app_9283,app_9134,2
app_9283,app_7162,2
app_9283,app_6126,2
app_9283,app_88,0
app_9283,app_6754,0
app_9283,app_8873,2
app_9283,app_5017,1
app_9283,app_3989,0
app_9283,app_3749,1
app_9283,app_7487,1
app_8343,app_8343,2
app_5759,app_5759,2
app_2874,app_9047,0
app_2874,app_4538,0
app_2874,app_257,0
app_2874,app_7426,0
app_2874,app_6557,0
app_2874,app_2423,0
app_2874,app_442,0
app_2874,app_2874,2
app_2874,app_7907,0
app_2874,app_895,1
app_2874,app_3851,0
app_2874,app_4570,0
app_2874,app_7916,0
app_2874,app_5954,2
app_2874,app_655,0
app_2874,app_4695,0
app_2874,app_9097,1
app_2874,app_8002,1
app_2874,app_4698,0
app_2874,app_5922,0
app_8132,app_8132,2
app_3161,app_3161,2
app_3091,app_1525,2
app_3091,app_3091,2
app_3091,app_1884,0
app_3091,app_3831,2
app_8657,app_8657,2
app_8230,app_8230,2
app_3514,app_3514,2
app_2813,app_3557,0
app_2813,app_8669,1
app_2813,app_2813,2
app_772,app_772,2
app_6384,app_6384,2
app_135,app_135,2
app_2078,app_6659,0
app_2078,app_2078,2
app_631,app_631,2
app_2425,app_2425,2
app_372,app_372,2
app_3070,app_3070,0
app_3070,app_8783,0
app_3070,app_4825,0
app_3070,app_1905,0
app_3070,app_5320,2
app_3070,app_9315,0
app_8798,app_8798,2
app_164,app_164,2
app_859,app_1153,2
app_859,app_859,2
app_859,app_4325,1
app_4260,app_4260,2
app_6100,app_6100,2
app_7654,app_7654,2
app_2340,app_2340,2
app_6790,app_6790,2
app_3329,app_8360,0
app_3329,app_3864,0
app_3329,app_6226,0
app_3329,app_2332,0
app_3329,app_6551,0
app_3329,app_3329,2
app_3329,app_1754,0
app_3329,app_3637,0
app_3691,app_6659,0
app_3691,app_3691,2
app_8934,app_8934,2
app_7275,app_7275,2
app_2172,app_2172,2
app_4561,app_4561,2
app_5835,app_5835,2
app_5835,app_472,2
app_5835,app_128,0
app_6085,app_1541,0
app_6085,app_6085,2
app_682,app_682,2
app_5220,app_2684,0
app_5220,app_648,1
app_5220,app_8322,1
app_5220,app_5397,2
app_5220,app_1898,2
app_5220,app_7130,2
app_5220,app_6101,1
app_5220,app_1919,1
app_5220,app_7536,2
app_5220,app_3959,1
app_5220,app_5220,2
app_5220,app_4941,1
app_5220,app_6500,1
app_5220,app_792,2
app_5220,app_798,0
app_685,app_685,2
app_685,app_5905,0
app_685,app_6408,0
app_2492,app_3802,1
app_2492,app_7733,2
app_2492,app_7009,1
app_2492,app_2263,2
app_2492,app_7210,2
app_2492,app_6622,1
app_2492,app_2492,2
app_1638,app_1638,2
app_4960,app_4960,2
app_1761,app_1761,2
app_1736,app_6659,0
app_1736,app_1736,2
app_8637,app_8637,2
app_8637,app_4871,0
app_8637,app_2285,0
app_1689,app_1689,2
app_5288,app_5288,2
app_5288,app_6605,0
app_5288,app_1195,0
app_5288,app_6619,0
app_115,app_115,2
app_6149,app_6149,2
app_2817,app_2817,2
app_8708,app_8708,2
app_8708,app_798,0
app_6500,app_6500,2
app_2765,app_2765,2
app_2765,app_798,0
app_7953,app_7953,2
app_7201,app_7201,2
app_1896,app_1896,2
app_9197,app_9197,2
app_1754,app_1754,2
app_338,app_5067,0
app_338,app_798,0
app_338,app_5689,0
app_338,app_6659,0
app_338,app_7012,0
app_338,app_338,2
app_6117,app_6117,2
app_6117,app_5544,0
app_6117,app_8777,0
app_6117,app_2662,0
app_6117,app_798,0
app_6117,app_8826,2
app_6117,app_4941,2
app_6117,app_963,2
app_6117,app_6537,2
app_6117,app_7658,1
app_6117,app_1205,0
app_3403,app_3403,2
app_5588,app_3562,0
app_5588,app_5588,2
app_5588,app_3891,0
app_5588,app_8473,0
app_1474,app_1474,2
app_9282,app_9282,2
app_9282,app_5022,0
app_8945,app_8945,2
app_3261,app_3261,2
app_3425,app_4980,2
app_3425,app_3283,2
app_3425,app_1042,0
app_3425,app_7402,1
app_3425,app_741,2
app_3425,app_4749,2
app_3425,app_1919,0
app_3425,app_3965,2
app_3425,app_815,2
app_3425,app_798,0
app_3425,app_8767,1
app_3425,app_6963,1
app_3425,app_8500,2
app_3425,app_6583,2
app_3425,app_3425,2
app_1240,app_1240,2
app_1596,app_3602,2
app_1596,app_1596,2
app_2434,app_2434,2
app_4999,app_4999,2
app_2675,app_3363,2
app_2675,app_2675,2
app_6020,app_6814,0
app_6020,app_2533,0
app_6020,app_5307,0
app_6020,app_875,0
app_6020,app_658,2
app_6020,app_3711,0
app_6020,app_4646,0
app_6020,app_6020,2
app_6020,app_1111,0
app_6020,app_1506,0
app_6020,app_6689,0
app_6020,app_4133,2
app_6020,app_5107,0
app_6020,app_7452,0
app_6020,app_7770,0
app_6020,app_6007,0
app_6020,app_7262,0
app_6020,app_5757,1
app_6020,app_1354,0
app_6020,app_8136,0
app_6020,app_3612,2
app_6020,app_321,0
app_6020,app_4045,0
app_6020,app_7556,0
app_6020,app_1356,2
app_6020,app_3558,0
app_6020,app_2644,0
app_6020,app_7766,0
app_6020,app_7050,1
app_6020,app_5022,0
app_6020,app_3004,0
app_6020,app_7251,1
app_6020,app_80,0
app_6020,app_8607,0
app_6020,app_7893,0
app_6020,app_2172,0
app_6020,app_5661,0
app_6020,app_1014,0
app_6020,app_7488,1
app_6020,app_1839,0
app_6020,app_1066,0
app_6020,app_4873,1
app_6020,app_2138,0
app_5400,app_5400,2
app_5400,app_798,0
app_8533,app_8533,2
app_4355,app_4355,2
app_3717,app_3717,2
app_4791,app_4791,2
app_8779,app_8779,2
app_9280,app_9280,2
app_3913,app_3913,2
app_5163,app_3676,2
app_5163,app_7200,2
app_5163,app_5163,2
app_5163,app_1104,2
app_5163,app_3648,2
app_5163,app_4318,2
app_5163,app_1537,1
app_3816,app_3816,2
app_6155,app_6155,2
app_4102,app_4102,2
app_5457,app_5457,2
app_7274,app_7274,2
app_7964,app_7964,2
app_1019,app_1019,2
app_6227,app_6227,2
app_7333,app_1416,2
app_7333,app_6232,1
app_7333,app_3574,0
app_7333,app_3654,1
app_7333,app_4048,0
app_7333,app_7733,2
app_7333,app_1046,0
app_7333,app_7155,1
app_7333,app_6659,0
app_7333,app_4965,1
app_7333,app_6622,1
app_7333,app_3002,2
app_7333,app_3886,1
app_7333,app_3108,0
app_7333,app_7980,0
app_7333,app_6962,0
app_7333,app_255,2
app_7333,app_7333,2
app_7333,app_9145,1
app_7333,app_3487,2
app_7333,app_4998,2
app_7333,app_1447,1
app_7333,app_7648,0
app_7333,app_3987,2
app_7333,app_4221,2
app_7333,app_2143,2
app_7333,app_208,0
app_7333,app_8223,0
app_7333,app_1059,1
app_7333,app_3571,1
app_7333,app_6381,1
app_7333,app_3802,1
app_7333,app_8221,1
app_7333,app_6393,1
app_7333,app_2767,1
app_7333,app_4522,2
app_7333,app_585,0
app_7333,app_1777,2
app_7333,app_9127,2
app_7333,app_1904,1
app_7333,app_1599,2
app_7333,app_4825,1
app_7333,app_6250,2
app_7333,app_1222,1
app_7333,app_2797,0
app_7333,app_80,0
app_7333,app_2593,0
app_7333,app_4190,2
app_7333,app_7217,0
app_7333,app_9228,1
app_7333,app_7922,0
app_7333,app_5740,2
app_7333,app_1728,1
app_7333,app_4911,2
app_7333,app_7511,1
app_7333,app_3183,1
app_7333,app_1328,0
app_7333,app_4996,2
app_7333,app_5085,1
app_7333,app_8419,0
app_7333,app_3879,1
app_980,app_980,2
app_8265,app_3557,2
app_8265,app_8265,2
app_6415,app_6415,2
app_5523,app_5523,2
app_3824,app_3824,2
app_7194,app_7194,2
app_7666,app_7666,2
app_8217,app_8217,2
app_6870,app_6870,2
app_4415,app_4415,2
app_5820,app_8661,2
app_5820,app_7099,0
app_5820,app_6127,2
app_5820,app_9000,1
app_5820,app_3413,2
app_5820,app_4725,0
app_5820,app_7068,1
app_5820,app_6119,1
app_5820,app_1987,0
app_5820,app_2458,2
app_5820,app_5820,2
app_5820,app_6597,0
app_5820,app_2710,0
app_5820,app_570,1
app_5820,app_3592,0
app_5820,app_798,0
app_5820,app_1772,0
app_5820,app_6444,0
app_5820,app_7485,1
app_5820,app_4444,1
app_5820,app_693,0
app_8988,app_8988,2
app_9271,app_9271,2
app_4247,app_4247,2
app_1902,app_1902,2
app_7762,app_7762,2
app_8281,app_8281,2
app_8986,app_8986,2
app_8986,app_798,0
app_4239,app_4239,2
app_8696,app_8696,2
app_130,app_130,2
app_3510,app_3510,2
app_7774,app_7774,2
app_7774,app_798,0
app_362,app_362,2
app_4129,app_6880,0
app_4129,app_2487,0
app_4129,app_6256,0
app_4129,app_4129,2
app_4129,app_9157,0
app_4129,app_8858,0
app_4129,app_4568,0
app_4129,app_5847,0
app_4257,app_7768,0
app_4257,app_4257,2
app_6772,app_6772,2
app_5266,app_5266,2
app_3629,app_3629,2
app_5306,app_5306,2
app_8950,app_8950,2
app_7813,app_7813,2
app_7813,app_3336,0
app_55,app_55,2
app_1439,app_1439,2
app_3151,app_3151,2
app_7115,app_7115,2
app_5099,app_5099,2
app_1757,app_1757,2
app_1757,app_762,1
app_1620,app_1620,2
app_783,app_783,2
app_6645,app_6645,2
app_6567,app_6567,2
app_4328,app_4328,2
app_7170,app_8828,0
app_7170,app_7170,2
app_7170,app_798,0
app_7170,app_1919,1
app_5528,app_5528,2
app_7599,app_7599,2
app_7599,app_6659,0
app_7599,app_798,0
app_7599,app_3479,0
app_7599,app_5655,0
app_4860,app_4860,2
app_4184,app_4184,2
app_5217,app_6659,0
app_5217,app_5217,2
app_5217,app_7447,2
app_2802,app_2802,2
app_1105,app_1105,2
app_7318,app_7318,2
app_5488,app_5488,2
app_4096,app_4096,2
app_1646,app_1646,2
app_4211,app_4211,2
app_726,app_8473,2
app_726,app_4320,2
app_726,app_1919,0
app_726,app_1664,1
app_726,app_7855,2
app_726,app_1710,2
app_726,app_1026,0
app_726,app_887,1
app_726,app_6819,1
app_726,app_1195,0
app_726,app_2229,0
app_726,app_7433,0
app_726,app_399,0
app_726,app_5792,1
app_726,app_6566,0
app_726,app_3612,2
app_726,app_5830,1
app_726,app_4006,1
app_726,app_6949,0
app_726,app_576,1
app_726,app_4083,2
app_726,app_5256,0
app_726,app_5374,2
app_726,app_1201,1
app_726,app_3720,0
app_726,app_16,2
app_726,app_3388,1
app_726,app_8109,2
app_726,app_2904,0
app_726,app_680,2
app_726,app_7487,1
app_726,app_5283,1
app_726,app_3815,1
app_726,app_510,2
app_726,app_5699,1
app_726,app_7895,1
app_726,app_8942,1
app_726,app_647,2
app_726,app_2029,0
app_726,app_6731,1
app_726,app_8328,2
app_726,app_6536,2
app_726,app_1078,0
app_726,app_4224,2
app_726,app_8468,1
app_726,app_3156,1
app_726,app_3293,2
app_726,app_5559,1
app_726,app_3211,0
app_726,app_6692,1
app_726,app_3736,2
app_726,app_392,0
app_726,app_1735,0
app_726,app_404,1
app_726,app_6761,1
app_726,app_4354,1
app_726,app_8797,0
app_726,app_1622,2
app_726,app_5616,2
app_726,app_1442,2
app_726,app_7631,2
app_726,app_8192,2
app_726,app_2342,1
app_726,app_7146,1
app_726,app_4900,1
app_726,app_726,2
app_726,app_7330,2
app_726,app_819,2
app_726,app_2862,2
app_726,app_3297,1
app_726,app_3191,0
app_726,app_3908,1
app_726,app_3179,0
app_726,app_8824,1
app_726,app_1494,1
app_726,app_487,0
app_726,app_3621,0
app_726,app_5638,0
app_726,app_2277,2
app_726,app_1483,2
app_726,app_4446,1
app_726,app_9249,1
app_726,app_5530,1
app_726,app_9038,2
app_726,app_8976,1
app_726,app_974,2
app_726,app_7337,2
app_726,app_7559,0
app_726,app_8060,2
app_726,app_8347,2
app_726,app_2663,2
app_726,app_3262,1
app_726,app_3212,2
app_726,app_2347,0
app_726,app_8022,0
app_726,app_4603,1
app_726,app_2068,0
app_726,app_7074,2
app_726,app_8600,0
app_726,app_5840,0
app_726,app_5282,1
app_726,app_7571,0
app_726,app_4669,2
app_726,app_9140,2
app_726,app_627,0
app_726,app_8734,1
app_726,app_8463,0
app_726,app_2819,0
app_726,app_7777,2
app_726,app_8338,0
app_726,app_1270,0
app_726,app_4861,1
app_1706,app_1706,2
app_8274,app_8274,2
app_8717,app_8053,0
app_8717,app_4784,2
app_8717,app_8683,1
app_8717,app_1919,2
app_8717,app_3959,0
app_8717,app_8717,2
app_3472,app_3472,2
app_6626,app_6695,2
app_6626,app_4812,1
app_6626,app_6626,2
app_6626,app_4096,0
app_6626,app_1990,0
app_6626,app_798,0
app_8965,app_8965,2
app_6052,app_3959,2
app_6052,app_6052,2
app_4794,app_4794,2
app_4794,app_7196,1
app_6520,app_4608,0
app_6520,app_1820,0
app_6520,app_8692,1
app_6520,app_6269,0
app_6520,app_6659,0
app_6520,app_7368,2
app_6520,app_8653,0
app_6520,app_5965,2
app_6520,app_6057,2
app_6520,app_8199,0
app_6520,app_536,0
app_6520,app_9052,0
app_6520,app_3487,0
app_6520,app_7102,0
app_6520,app_6520,2
app_6520,app_1728,0
app_6520,app_810,0
app_6520,app_5418,0
app_6520,app_7261,0
app_6520,app_7151,1
app_6520,app_4749,0
app_6520,app_3654,0
app_6520,app_4576,0
app_6520,app_849,2
app_6520,app_4210,0
app_6520,app_1059,2
app_6520,app_3864,0
app_6520,app_2869,1
app_6520,app_456,0
app_6520,app_2458,2
app_6520,app_6694,0
app_6520,app_1781,0
app_6520,app_4568,0
app_6520,app_2742,0
app_6502,app_6502,2
app_1067,app_80,0
app_1067,app_8412,0
app_1067,app_8221,0
app_1067,app_1067,2
app_1067,app_1637,0
app_1067,app_8347,0
app_1067,app_4667,0
app_1067,app_4486,0
app_1067,app_2800,2
app_1067,app_9095,0
app_1067,app_4210,0
app_1067,app_5490,0
app_1067,app_7889,0
app_1067,app_1728,0
app_6309,app_6309,2
app_1804,app_1804,2
app_8585,app_8585,2
app_4850,app_4850,2
app_5848,app_5848,2
app_965,app_9165,2
app_965,app_965,2
app_9319,app_9319,2
app_6838,app_6838,2
app_7260,app_7260,2
app_128,app_128,2
app_3951,app_3951,2
app_2267,app_2267,2
app_7316,app_7316,2
app_4246,app_4246,2
app_342,app_342,2
app_7535,app_7535,2
app_6977,app_6977,2
app_5082,app_5082,2
app_9006,app_798,0
app_9006,app_9006,2
app_3128,app_3128,2
app_6676,app_6676,2
app_1856,app_2917,0
app_1856,app_1856,2
app_7698,app_7698,2
app_6426,app_6426,2
app_6000,app_6000,2
app_1890,app_1890,2
app_6566,app_6566,2
app_8060,app_8060,2
app_2829,app_2829,2
app_5295,app_6659,0
app_5295,app_5295,2
app_1541,app_3565,1
app_1541,app_7669,0
app_1541,app_5,0
app_1541,app_632,1
app_1541,app_774,2
app_1541,app_1124,1
app_1541,app_4214,0
app_1541,app_7513,1
app_1541,app_2467,1
app_1541,app_5974,1
app_1541,app_3490,0
app_1541,app_9075,1
app_1541,app_1426,1
app_1541,app_4375,1
app_1541,app_3008,0
app_1541,app_7007,2
app_1541,app_6151,0
app_1541,app_3344,0
app_1541,app_533,2
app_1541,app_7035,1
app_1541,app_1260,0
app_1541,app_5779,1
app_1541,app_288,0
app_1541,app_4379,1
app_1541,app_8551,1
app_1541,app_5283,0
app_1541,app_76,0
app_1541,app_3133,2
app_1541,app_1298,2
app_1541,app_7900,0
app_1541,app_4745,1
app_1541,app_1091,0
app_1541,app_5522,2
app_1541,app_7087,0
app_1541,app_3107,2
app_1541,app_5646,1
app_1541,app_5391,1
app_1541,app_8860,0
app_1541,app_415,0
app_1541,app_1348,2
app_1541,app_2481,0
app_1541,app_798,0
app_1541,app_9049,0
app_1541,app_275,1
app_1541,app_1070,0
app_1541,app_6640,1
app_1541,app_963,0
app_1541,app_5101,2
app_1541,app_3894,1
app_1541,app_5397,0
app_1541,app_4286,1
app_1541,app_6074,0
app_1541,app_1099,1
app_1541,app_1834,1
app_1541,app_4726,0
app_1541,app_3972,2
app_1541,app_3413,2
app_1541,app_4552,2
app_1541,app_9136,1
app_1541,app_5271,2
app_1541,app_576,1
app_1541,app_8920,0
app_1541,app_7158,2
app_1541,app_4953,2
app_1541,app_3711,1
app_1541,app_6268,1
app_1541,app_2738,1
app_1541,app_2940,0
app_1541,app_7659,1
app_1541,app_3211,1
app_1541,app_1824,0
app_1541,app_6917,1
app_1541,app_7879,0
app_1541,app_1541,2
app_1541,app_1473,2
app_1541,app_1644,2
app_1541,app_8910,0
app_1541,app_1973,1
app_1541,app_3555,2
app_1541,app_7894,2
app_1541,app_3963,0
app_1541,app_7117,1
app_1541,app_2624,0
app_1541,app_6763,0
app_1541,app_435,1
app_1541,app_625,1
app_1541,app_5220,1
app_1541,app_6803,1
app_1541,app_5972,0
app_1541,app_776,2
app_1541,app_347,1
app_1541,app_3968,1
app_1541,app_8367,1
app_1541,app_6725,1
app_5032,app_5032,2
app_3225,app_3225,2
app_4607,app_4607,2
app_3170,app_3170,2
app_3874,app_3874,2
app_1232,app_1232,2
app_2666,app_2666,2
app_2403,app_2403,2
app_204,app_204,2
app_1430,app_1430,2
app_3322,app_3322,2
app_5144,app_5144,2
app_3174,app_3174,2
app_719,app_719,2
app_3368,app_3368,2
app_3368,app_7626,2
app_3368,app_3367,2
app_3368,app_5080,1
app_3368,app_7716,2
app_3368,app_6097,2
app_3368,app_4608,2
app_3368,app_7033,2
app_3368,app_3284,1
app_3368,app_6082,1
app_3368,app_3414,1
app_3368,app_6061,1
app_3368,app_7045,2
app_3368,app_4661,2
app_3368,app_8587,2
app_3368,app_1741,2
app_3368,app_6831,2
app_3368,app_5135,2
app_3368,app_255,2
app_3368,app_8535,2
app_3368,app_8347,2
app_3368,app_2049,2
app_3368,app_7217,2
app_3368,app_1328,2
app_3368,app_5363,2
app_3368,app_3117,1
app_3368,app_7102,2
app_3368,app_4221,1
app_3368,app_3942,2
app_3368,app_1606,2
app_3368,app_6381,2
app_3368,app_4520,2
app_3368,app_7392,2
app_3368,app_4994,2
app_3368,app_9031,2
